,ECA2_0011_01.a_p1,ECA2_0011_02.a_p1,ECA2_0011_03.a_p1,ECA2_0011_04.a_p1,ECA2_0011_05.a_p1,ECA2_0011_06.a_p1,ECA2_0011_07.a_p1,ECA2_0011_08.a_p1,ECA2_0011_09.a_p1,ECA2_0011_10.a_p1
350.088142822738,0,0,1,1,1,1,1,1,1,0
350.185143712163,0,0,1,1,0,1,0,0,1,1
351.035766012244,1,1,1,1,1,1,1,1,1,1
351.072138333567,1,1,1,1,1,1,1,1,1,1
351.108582655515,1,1,1,1,1,1,1,1,1,1
351.184682919914,1,1,0,0,0,1,1,1,0,0
351.203136441605,0,0,0,0,0,0,0,0,0,1
352.067424420654,1,0,1,1,1,1,1,1,0,0
352.103742233992,1,0,0,1,1,1,1,0,1,1
352.164383941218,0,0,0,0,0,0,0,0,0,1
352.234072183858,0,0,0,0,0,0,0,0,0,1
353.014935493477,1,1,0,0,0,1,0,0,0,0
353.05141925999,1,1,1,1,1,1,1,1,1,1
353.145332878621,1,1,0,1,0,0,0,0,1,0
353.215649900355,1,0,1,0,0,0,0,1,1,0
355.009577446281,0,1,0,0,0,0,0,0,0,0
355.030627188011,1,1,1,1,1,1,1,1,1,1
355.045885027271,0,1,0,1,0,1,0,0,0,0
355.082282157743,0,0,0,1,0,0,0,0,0,0
355.095337681225,0,0,0,0,0,1,1,1,1,0
355.158410308014,0,0,0,0,0,0,0,1,0,0
355.16811528018,1,0,0,0,0,0,0,0,0,0
356.182767131936,0,1,0,1,0,0,0,0,0,1
357.025157978381,0,1,0,0,0,1,0,0,0,0
357.046380027556,1,1,1,1,0,1,1,1,1,1
357.061639132,1,0,1,1,1,1,1,0,1,0
357.074642866779,0,0,1,0,1,1,0,0,1,0
357.077814111603,1,1,0,0,0,0,0,0,0,0
357.095758160634,1,0,1,1,1,0,1,1,1,0
357.097951583257,0,0,0,0,0,1,0,0,0,0
357.137710503365,0,0,0,0,0,0,0,1,0,0
357.214251336409,0,0,0,1,0,0,0,0,1,1
358.198353257738,1,1,1,1,1,1,1,1,1,1
359.025604810553,0,0,0,1,0,0,0,0,0,0
359.040827605703,1,1,1,1,1,1,1,1,1,0
359.04417897517,1,1,0,0,0,0,0,0,0,0
359.053861397628,0,0,0,0,0,0,0,0,1,0
359.061939001258,1,1,1,1,1,1,1,1,1,1
359.075015225637,0,0,0,0,0,0,0,0,0,1
359.077232277101,1,1,1,1,1,1,1,1,1,0
359.088641649665,0,0,0,1,0,0,0,0,0,0
359.111377458472,0,0,1,1,1,1,1,1,1,0
359.113577261528,1,1,1,1,1,1,1,1,1,0
359.150035089665,1,1,1,1,1,1,1,1,1,0
359.157228437746,1,0,0,0,0,0,0,0,0,1
359.189728034689,0,0,1,0,0,0,0,0,0,0
359.193602610788,0,0,0,0,0,0,0,0,0,1
359.990579441568,0,1,0,1,1,1,1,0,0,1
360.072491076114,0,0,0,0,0,1,0,0,0,0
360.141194320716,1,0,0,0,0,0,0,0,0,0
360.17765654334,1,1,0,1,0,1,0,0,0,1
361.020203202757,1,1,0,1,0,1,1,0,1,0
361.02044920595,0,0,0,0,1,0,0,0,0,0
361.03141416872,1,1,0,0,0,0,0,0,0,0
361.056450883082,1,1,1,1,1,1,1,1,1,1
361.092917492873,1,1,1,1,1,1,1,1,1,1
361.117241981631,1,1,0,0,0,0,0,0,0,0
361.129228263743,1,1,1,1,1,1,1,1,1,1
361.165636188115,1,1,1,1,1,1,1,1,1,1
361.202032043186,0,0,0,1,0,0,0,0,0,0
362.088049958924,1,0,0,0,0,1,1,0,1,0
362.124565915271,0,0,0,0,0,1,0,0,0,0
363.03578042413,1,1,1,1,1,1,1,1,1,1
363.047116681468,0,0,0,1,0,0,0,0,0,0
363.072081802094,1,1,1,1,1,1,1,1,1,1
363.075462544939,0,0,0,0,0,0,1,1,0,0
363.083408506467,0,1,0,0,0,0,1,0,0,0
363.10858231203,1,1,1,1,1,1,1,1,1,1
363.148211506686,0,0,0,0,0,0,1,0,0,0
363.184738649462,0,0,0,0,0,0,1,0,0,0
363.217635165194,0,1,0,1,1,0,0,0,0,0
364.03107959692,0,0,1,0,0,0,0,0,0,0
364.04732073772,0,1,0,0,0,0,1,0,0,0
364.067358096948,0,1,1,1,1,1,1,0,1,0
364.10386330536,0,0,0,1,1,1,1,1,1,0
364.20076978619,0,0,0,1,0,0,0,0,0,0
365.014999350136,1,1,0,1,0,1,0,0,0,1
365.051447751813,1,1,1,1,1,1,1,1,1,1
365.087779048533,1,1,1,1,1,1,1,1,1,1
365.091836601725,0,0,0,0,0,0,0,0,0,1
365.099174259668,0,0,0,0,0,1,0,0,0,0
365.163923618487,1,0,0,0,0,0,1,0,0,0
365.181719259927,0,0,0,0,1,0,0,0,0,0
365.200263475775,0,0,0,0,0,0,1,0,0,0
365.233347438082,1,1,0,1,1,0,1,0,0,1
366.04667879371,0,0,1,0,0,1,1,1,0,0
366.083006492122,1,0,1,1,1,1,1,1,1,0
366.130678815804,0,1,0,0,0,0,0,0,0,0
366.180116546856,0,0,0,1,0,0,0,0,1,1
366.993108722893,0,0,0,0,0,1,0,0,0,0
367.029280400029,1,0,0,1,0,0,0,1,0,1
367.030630584968,1,1,1,1,1,1,1,1,1,1
367.06706934349,1,1,1,1,1,1,1,1,1,1
367.072259107904,0,0,0,1,0,0,0,0,0,0
367.078325988299,0,0,0,0,0,0,0,1,1,0
367.124535283715,0,0,0,1,0,0,0,0,0,0
367.179541074558,0,0,0,0,0,0,1,0,0,0
367.21599116063,1,1,0,1,1,1,0,1,0,0
368.062279069239,1,0,1,1,0,1,0,1,1,0
368.06248574042,0,0,0,0,0,0,1,0,0,0
369.009950139289,0,1,0,0,0,0,0,0,0,0
369.025206742976,0,0,0,0,0,1,0,0,0,0
369.026230545214,1,0,0,0,0,0,0,0,0,0
369.046310964264,1,1,1,1,1,1,1,1,1,1
369.061598175475,0,0,0,0,0,1,0,0,0,0
369.072212276688,0,0,0,0,0,1,0,1,0,0
369.097948752025,0,0,0,1,0,1,0,0,0,0
369.10853974426,0,0,0,0,0,0,0,1,0,0
369.174090217447,0,0,0,0,0,0,0,1,0,0
369.177966470896,0,0,0,0,0,0,0,0,1,0
370.050164687399,1,0,0,0,0,0,0,0,0,0
370.056901292435,0,0,0,1,0,1,0,0,0,0
370.077967055023,1,1,1,1,0,1,1,1,1,0
370.130606874783,0,0,0,0,0,0,0,1,0,0
371.025611478681,0,1,1,0,0,1,0,1,0,0
371.040880248302,1,0,1,1,0,1,1,0,1,1
371.051483688559,0,0,0,0,0,0,0,1,0,0
371.061971237483,1,1,1,1,1,1,1,1,1,1
371.073175213848,0,0,0,0,0,0,0,0,0,1
371.077218054152,0,0,1,1,0,1,1,1,1,0
371.090292370366,0,1,1,1,1,1,1,1,1,0
371.11361936982,0,0,0,1,1,1,1,0,1,0
371.150877329164,0,0,0,0,0,0,1,0,0,0
371.15332141602,0,0,0,0,0,0,0,1,0,0
371.18633871312,1,0,0,0,0,0,0,0,0,0
371.197030746434,0,0,0,0,0,0,0,0,0,1
371.229951513963,0,0,0,0,0,0,0,0,0,1
372.072449298811,0,0,1,0,0,0,0,0,0,0
372.085527848025,0,0,0,0,0,0,0,0,0,1
372.127599327908,0,0,0,0,0,0,0,1,0,0
372.1946637148,1,0,0,0,0,0,0,0,0,0
372.21396446099,1,1,1,1,1,1,1,0,1,1
373.020100526779,1,1,0,0,0,1,0,0,1,0
373.041248932347,1,0,1,1,1,1,1,0,1,0
373.056476136202,1,1,1,1,1,1,1,1,1,1
373.059841142617,0,0,0,0,0,1,0,0,0,0
373.069513595637,0,0,0,1,1,1,1,1,1,0
373.092863986741,1,1,1,1,1,1,1,1,1,1
373.127044142201,0,0,1,1,1,1,1,1,1,1
373.129236898477,1,0,1,1,1,1,1,1,1,0
373.165624489225,0,0,0,1,0,0,0,0,1,0
373.172856160813,1,1,0,1,0,0,1,0,1,1
374.088103383263,0,0,0,1,0,0,0,0,0,0
374.105285744607,1,0,1,0,0,1,0,0,1,0
374.156843108666,1,1,0,1,0,0,0,0,0,1
374.221583607693,1,0,0,0,0,0,0,0,0,0
374.999547213639,0,0,0,0,1,1,1,0,0,0
375.018131179717,1,1,0,0,0,0,0,0,0,0
375.035730095859,1,1,1,1,1,1,1,1,1,1
375.048792224413,0,0,0,1,0,0,0,0,1,0
375.056852029369,1,0,0,1,0,1,0,1,1,0
375.05707008195,0,0,1,0,0,0,0,0,0,0
375.07214128479,1,1,1,1,1,1,1,1,1,1
375.075531094561,0,0,0,0,0,1,0,0,0,0
375.106310669646,0,0,1,0,0,0,0,1,1,0
375.144928848733,1,1,1,1,1,1,1,1,1,1
375.181292203292,1,0,1,1,1,1,1,1,1,0
375.217706396629,1,0,0,0,0,0,1,1,0,1
375.2751891478,0,0,0,1,0,0,1,1,0,0
376.0673825717,0,0,1,1,1,1,1,0,1,0
376.103208105994,0,1,1,0,0,0,0,0,0,0
376.103836491196,0,0,0,0,0,1,0,0,0,0
377.015073251635,1,1,1,1,0,1,0,0,0,1
377.051396445684,1,1,1,1,1,1,1,1,1,1
377.079577877213,0,0,0,0,0,0,0,0,0,1
377.087803190623,1,1,1,1,1,1,1,1,1,1
377.09115970413,0,0,1,0,0,0,0,0,0,0
377.12417426497,1,1,1,1,1,1,1,1,1,1
377.135538949468,1,1,0,0,0,0,0,0,0,0
377.196945440299,1,0,1,1,1,1,0,0,0,0
377.233358059072,1,1,0,0,0,0,0,0,0,1
377.23673091454,0,0,0,0,0,0,1,0,0,0
378.046664944457,0,0,0,1,0,1,0,0,0,0
378.068112713981,0,0,0,0,0,1,0,0,0,0
378.119416926561,0,1,0,1,1,1,1,0,1,0
378.192394331479,1,0,0,0,0,0,0,0,0,0
378.216503667,0,0,0,1,0,0,0,0,0,1
379.030686112247,1,1,1,1,1,1,1,1,1,1
379.034048271689,0,0,0,0,0,0,1,1,0,0
379.049313754401,0,0,0,0,0,0,0,1,0,0
379.059801630792,1,0,0,0,0,0,0,0,0,0
379.067076004777,1,1,1,1,1,1,1,1,1,1
379.070429156441,0,0,0,0,0,0,1,1,0,0
379.078358857877,0,0,1,1,1,1,1,1,0,0
379.103451701591,1,1,1,1,1,1,1,1,1,1
379.143158343408,0,0,0,0,0,0,1,0,0,0
379.179554327386,0,0,0,0,0,0,1,0,0,0
379.248942744913,1,1,0,0,0,0,0,0,0,0
380.062333798109,0,0,1,1,0,1,1,1,1,0
380.098706774837,1,0,1,1,1,1,1,1,1,0
380.17482502344,0,0,0,0,0,0,1,0,0,0
380.195742975484,0,0,0,1,0,0,0,0,0,1
381.028540126623,0,0,0,0,0,0,1,1,1,0
381.044988543549,0,0,0,0,0,0,0,0,0,1
381.04633893879,1,1,1,1,1,1,1,1,1,1
381.05938916193,0,0,1,0,1,0,0,0,0,0
381.094016064472,0,0,0,0,0,0,0,0,1,0
381.140234491654,0,0,0,0,1,0,0,0,0,0
381.147430924684,1,1,1,1,1,1,1,1,0,1
381.158811612007,0,0,0,0,0,0,1,0,0,0
381.195215581884,0,1,0,0,0,0,1,0,0,0
381.264587778596,0,1,0,0,0,0,0,0,0,0
382.041544731386,0,0,0,0,0,1,0,0,0,0
382.077997977155,0,0,1,1,0,1,1,1,1,0
382.100423454432,1,0,0,0,0,0,0,0,0,0
382.106290533669,0,0,1,0,1,0,0,0,1,0
383.007853006647,0,0,0,0,0,1,0,0,0,0
383.025617753596,1,1,1,1,0,1,1,1,1,1
383.04086489292,0,0,1,1,0,1,0,0,0,0
383.051492681291,0,0,0,0,0,0,0,1,0,0
383.061973823269,1,1,1,1,1,1,1,1,1,1
383.067166562862,0,0,0,1,0,0,0,0,0,0
383.087841711599,0,0,0,0,0,0,0,1,0,0
383.12670158935,1,0,1,1,0,1,1,1,1,0
383.16065469719,0,0,1,0,0,0,0,0,0,0
383.199426217271,1,1,0,0,0,0,1,1,0,1
383.997362734358,0,0,0,0,0,0,0,0,0,1
384.057274292347,0,0,1,0,0,0,0,0,0,0
384.146249112676,0,0,0,0,0,0,0,1,0,0
385.020158329479,1,1,0,0,0,1,0,0,0,1
385.023463724932,0,0,0,0,0,1,0,0,0,0
385.041247297459,1,1,1,1,1,1,1,1,1,1
385.056500330622,1,0,0,0,0,1,1,1,1,0
385.090675567781,1,0,0,0,0,1,0,0,0,0
385.092903606989,0,0,1,1,1,1,1,0,1,0
385.129225024818,0,0,0,1,1,1,1,1,1,0
385.157736862087,0,0,1,0,0,0,0,0,0,0
385.165660574293,0,0,0,0,0,0,0,0,1,0
385.169080911481,0,0,0,0,0,0,0,1,0,0
385.176324028226,1,1,1,0,1,0,1,1,0,1
385.209244802773,0,0,0,0,0,0,0,0,0,1
386.051755990902,0,0,0,0,0,0,0,1,0,0
386.072910516549,0,1,1,1,0,1,0,0,0,0
387.035782330147,1,1,1,1,0,1,1,1,1,0
387.05692392994,1,1,1,1,1,1,1,1,1,1
387.072164506515,1,1,1,1,1,1,1,1,1,1
387.075518061554,0,0,0,0,0,0,1,0,0,0
387.100563427205,1,0,0,0,0,0,0,0,0,0
387.106308535077,1,0,1,1,1,0,0,1,1,0
387.108537109246,1,1,1,1,1,1,1,1,1,0
387.123870942402,0,0,0,0,0,0,1,0,0,0
387.144925934392,1,0,1,1,1,1,1,1,1,0
387.17334317284,1,0,0,0,0,0,0,0,0,0
387.181271326447,0,0,0,0,0,1,0,0,0,0
387.188485459668,1,0,1,1,1,1,0,0,1,1
387.191949641051,1,1,1,1,1,0,1,1,1,1
387.221037203268,1,0,0,0,0,0,0,0,0,0
387.224879236409,0,0,0,0,0,0,0,0,0,1
388.067401602666,0,0,1,0,0,1,1,1,0,0
388.172501812849,1,1,0,0,0,0,0,0,1,1
389.015030630069,1,1,0,0,0,1,0,1,0,0
389.051460675204,1,1,1,1,1,1,1,1,1,1
389.054784976227,0,0,0,0,0,0,0,1,0,0
389.062799247803,0,0,0,0,0,0,0,0,1,0
389.064479619368,0,1,0,1,0,1,1,1,1,1
389.072535459714,1,1,1,1,1,1,1,1,1,0
389.087797436197,1,1,1,1,1,1,1,1,1,1
389.09113065357,0,0,0,0,0,1,0,0,0,0
389.12199764657,1,0,1,1,1,1,1,0,1,0
389.124212180512,1,1,1,1,1,1,1,1,1,1
389.160577607689,1,1,1,1,1,1,1,1,1,0
389.189008449217,0,1,0,0,0,0,0,0,0,1
389.196955886215,1,0,1,0,0,0,0,0,0,0
389.290840920282,0,0,1,1,0,0,1,1,0,0
390.046678420307,0,0,0,0,0,1,0,1,1,0
390.083049521284,0,0,1,1,0,1,1,1,1,0
391.030658021836,1,1,1,1,1,1,1,1,1,0
391.067072181836,1,1,1,1,1,1,1,1,1,1
391.078406632076,0,0,0,0,0,0,0,1,0,0
391.088192582606,0,1,0,1,0,1,1,0,1,1
391.103438396276,1,1,1,1,1,1,1,1,1,1
391.127953465202,1,1,0,0,0,0,0,0,0,0
391.165748667585,0,0,0,0,0,0,1,0,0,1
391.168168098461,1,0,0,0,0,0,0,0,0,0
391.179535568942,1,0,0,0,0,0,0,0,0,0
391.212588728176,0,1,0,0,1,0,0,0,0,1
392.098710946304,0,0,1,1,1,1,1,0,1,1
392.207806506418,0,0,0,1,0,0,0,0,0,0
392.232130675696,0,0,0,1,0,0,0,0,0,0
393.009908526357,0,0,0,0,0,1,0,0,0,0
393.046321803348,1,1,1,1,1,1,1,1,1,1
393.080259201825,0,1,0,0,0,0,0,0,0,0
393.082686187308,1,1,1,1,1,1,1,1,1,1
393.086021660544,0,0,0,0,0,0,0,1,1,0
393.093975428266,0,0,0,1,0,1,0,0,0,0
393.122392283851,0,0,1,0,0,1,0,1,0,0
393.147484333342,0,0,0,0,1,1,0,0,1,0
393.190982440552,0,0,0,0,0,0,0,0,0,1
395.025553889637,1,1,1,1,0,1,1,1,1,0
395.028893676228,0,0,0,0,0,0,0,1,0,0
395.061963644418,1,1,1,1,1,1,1,1,1,1
395.065338216021,0,0,0,0,0,0,0,1,0,0
395.073230233383,0,0,0,0,0,1,0,0,0,0
395.12667674729,0,0,0,1,0,0,0,1,0,0
396.166576162147,0,0,0,0,0,0,0,1,0,0
397.023521265896,0,0,0,0,0,1,0,0,0,0
397.041265486201,1,1,1,1,1,1,1,1,1,1
397.056500648576,0,0,1,0,0,1,0,0,0,0
397.067143177887,0,0,0,0,0,0,0,1,0,0
397.129226135611,0,0,0,0,1,0,0,0,0,0
397.171482910789,1,1,0,0,0,0,0,0,0,0
397.178689726966,1,1,0,0,1,0,0,1,0,1
397.215076554878,1,1,0,0,0,0,0,0,0,1
398.072884270867,0,0,1,1,0,1,1,0,1,0
399.035808130185,1,1,1,0,0,1,0,0,1,0
399.036156504224,0,0,0,0,0,0,1,0,0,0
399.03701731008,0,0,0,1,0,0,0,0,0,0
399.05689320288,1,1,1,1,1,1,1,1,1,1
399.072129620395,1,0,0,0,0,1,1,0,1,1
399.085232204813,0,1,1,0,0,1,0,1,1,0
399.099642179241,0,1,0,0,0,0,0,0,0,0
399.108556282225,0,0,0,1,1,0,0,0,1,0
399.144919624057,0,0,1,0,1,1,1,1,1,0
399.914498073586,1,0,0,0,0,0,0,0,0,0
400.067401473303,0,0,0,0,0,0,1,0,0,0
401.014979762062,0,0,0,0,0,1,0,0,1,0
401.036083857302,0,0,1,1,1,1,1,1,1,0
401.051390989383,1,1,1,1,0,1,1,1,1,0
401.072530312219,1,1,1,1,1,1,1,1,1,1
401.087773156696,1,1,0,1,1,1,1,1,1,0
401.121879816856,1,0,0,0,1,0,0,0,1,0
401.124177379548,0,1,1,0,1,1,1,1,1,1
401.160573328797,0,0,0,1,1,1,1,0,1,0
401.165275358022,0,0,0,0,1,0,0,0,0,0
401.171278220127,0,0,0,0,0,0,0,0,0,1
401.19692445176,0,0,0,0,0,0,0,0,1,0
401.204140080444,0,1,0,1,0,1,0,0,1,1
401.20436198697,1,0,0,0,0,0,0,0,0,0
401.240556009425,0,0,0,0,0,0,0,0,0,1
402.083032468898,0,0,0,0,1,1,0,0,0,0
402.937726467393,0,0,0,0,0,0,0,0,0,1
403.030707164804,1,0,1,1,1,1,1,1,1,1
403.034075870814,0,0,0,0,0,0,0,1,0,0
403.051806795172,0,0,1,1,1,1,0,1,1,1
403.067062072702,1,1,1,1,1,1,1,1,1,1
403.103422043992,1,1,1,1,1,1,1,1,1,1
403.137601432757,1,0,0,0,0,0,0,0,0,0
403.139842015822,1,1,1,1,1,1,1,1,1,1
403.176175926035,1,1,1,1,1,1,1,1,1,0
403.183382504284,1,1,0,1,0,1,0,0,1,1
403.204514528068,0,0,1,0,0,0,0,0,0,0
403.306457010937,1,1,0,1,1,0,1,1,0,1
403.965142607858,0,0,0,0,1,0,0,0,0,0
404.062310890598,0,0,1,1,1,1,0,0,1,0
404.098720755726,0,0,0,1,0,1,1,0,0,0
404.114117539121,0,0,0,0,0,0,0,0,1,0
404.135093390719,0,0,0,0,0,0,0,0,1,1
404.940198008835,0,0,0,0,0,0,0,0,1,0
405.009876954188,0,1,0,0,0,1,0,0,0,0
405.046340646475,1,1,1,1,1,1,1,1,1,1
405.049704279315,0,0,0,0,0,0,1,0,0,0
405.059394742209,0,0,1,1,0,0,1,0,0,0
405.082718505381,1,1,1,1,1,1,1,1,1,1
405.11909766238,1,1,1,1,1,1,1,1,1,1
405.128170078882,0,0,1,0,0,0,0,0,0,0
405.135818168189,0,0,0,0,0,0,0,0,1,0
405.143606714161,1,1,0,0,0,0,0,0,0,0
405.155524006246,1,1,1,1,1,1,1,1,1,1
405.19186350397,1,1,1,1,1,1,1,1,1,0
406.041562058396,0,0,0,1,0,0,0,0,0,0
406.077886690361,0,0,1,1,0,1,0,0,1,0
406.114330331801,0,0,0,1,1,1,1,1,1,0
406.190439923546,0,0,0,0,0,0,1,0,0,0
407.025605080093,1,1,1,1,0,1,1,1,1,1
407.061933456416,1,1,1,1,1,1,1,1,1,1
407.073216869068,0,0,0,0,0,1,0,1,0,0
407.098352639308,1,1,1,1,1,1,1,1,1,1
407.206625272182,0,0,0,0,0,0,0,0,0,1
408.027479252045,0,0,0,0,0,0,0,1,0,0
408.060583800383,0,0,0,0,0,0,1,1,0,0
408.92077070099,1,1,1,1,1,1,1,1,1,1
408.933149163871,1,0,0,0,0,0,0,0,0,0
409.041236955638,1,1,1,1,1,1,1,1,1,1
409.044585653741,0,0,0,0,1,0,1,1,0,0
409.077642662221,1,1,1,1,1,1,1,1,1,1
409.080998534425,0,0,0,0,0,0,0,1,0,0
409.088934555751,0,0,1,0,0,1,0,1,0,0
409.134951899008,0,0,0,0,1,0,0,0,0,0
409.148055421471,0,0,1,0,0,0,0,0,0,0
409.171492278595,0,0,0,0,1,0,0,0,0,0
409.176317750975,1,1,0,0,0,1,1,1,0,1
409.17874681503,1,0,0,0,0,1,0,0,1,0
409.190110973541,0,0,0,0,0,0,1,0,0,0
410.052062769473,0,0,0,0,0,1,0,0,0,0
410.109275434405,1,0,0,1,1,1,1,1,1,0
411.020499919382,0,0,0,0,0,1,1,0,1,0
411.023863509172,0,0,0,0,0,0,0,1,0,0
411.035779178723,0,0,1,0,0,1,0,0,0,0
411.039110854802,0,0,0,0,0,1,0,0,0,0
411.05684843153,1,1,1,1,1,1,1,1,1,1
411.072113055642,0,0,0,0,0,1,0,0,1,0
411.090058672936,1,1,1,0,0,0,0,1,1,1
411.093245879104,1,1,1,1,1,1,1,1,1,1
411.108593382561,0,0,0,0,0,0,0,0,1,0
411.117518379392,0,0,0,0,1,0,0,0,0,0
411.121624831434,0,0,1,1,0,1,1,1,0,0
411.132928123021,0,0,0,0,0,0,0,1,1,0
411.150677043831,0,0,0,0,1,0,0,0,0,0
411.194358590618,1,1,0,0,0,0,0,1,0,1
411.205716295672,0,0,0,0,0,0,1,0,0,0
412.116839458237,0,0,0,0,0,1,0,0,0,0
413.015002767033,1,0,0,0,0,0,0,0,0,0
413.0183365152,0,0,0,0,0,1,0,0,0,0
413.036153513737,1,1,1,1,1,1,1,1,1,1
413.051437537845,1,1,1,1,0,1,1,1,1,0
413.062035020332,0,0,0,0,0,0,1,1,0,0
413.070224593442,0,0,0,0,0,0,0,1,0,0
413.072567159976,1,1,1,1,1,1,1,1,1,1
413.085502911263,0,0,0,0,0,0,0,1,0,0
413.087845776984,0,0,1,0,0,1,0,0,1,0
413.124166336757,0,0,0,1,0,1,0,1,1,0
413.133185297715,0,0,0,0,1,0,0,0,0,1
413.21001881107,1,1,0,0,0,0,1,1,0,1
414.067764563139,0,0,0,1,0,0,0,0,1,0
414.235795156206,0,0,0,0,0,0,0,0,0,1
414.91993629941,0,0,0,0,0,0,0,0,0,1
415.03066599077,1,1,1,1,0,1,1,1,1,0
415.034033035336,0,0,0,0,0,1,0,0,0,0
415.051805542468,1,1,1,1,1,1,1,1,1,1
415.06708997868,1,1,1,1,1,1,1,1,1,0
415.088163934559,1,1,1,1,1,1,1,1,1,1
415.103422029856,1,0,1,1,1,1,1,1,1,0
415.112705358883,0,0,1,0,0,0,0,0,0,0
415.137543773992,1,0,0,0,1,0,1,1,1,1
415.139800834592,1,1,1,1,1,1,1,1,1,0
415.176191224311,0,0,0,0,0,1,0,0,0,0
415.219764365738,1,1,1,1,0,1,1,0,1,1
416.083437135951,0,0,0,0,1,1,0,1,1,0
416.098689107195,0,0,0,1,0,0,0,0,0,0
416.2150152138,0,0,0,1,0,0,0,0,0,1
417.009907310273,0,1,0,0,0,1,0,0,0,0
417.046308622419,1,1,1,1,1,1,1,1,1,1
417.049543625142,0,0,0,0,0,1,0,0,0,0
417.067450615392,1,1,1,1,1,1,1,1,1,1
417.082729755436,1,1,1,1,1,1,1,1,1,1
417.119104387758,1,1,1,1,1,1,1,1,1,0
417.155477299405,1,1,1,1,1,1,1,1,1,0
417.191921079964,0,0,0,0,0,1,1,1,1,0
417.199108069681,1,1,0,1,0,1,0,0,1,1
417.322154192048,1,1,0,1,0,0,1,1,1,1
417.35042850303,0,0,0,0,0,0,1,0,0,0
418.041546729992,0,0,1,0,0,1,0,0,1,0
419.02564989881,1,1,1,1,1,1,1,1,1,0
419.036950249816,0,0,0,0,0,1,0,0,0,0
419.062000617374,1,1,1,1,1,1,1,1,1,1
419.072579355935,0,0,0,0,1,0,0,0,0,0
419.08308517486,0,0,0,0,1,1,0,0,1,0
419.098346584978,1,1,1,1,1,1,1,1,1,1
419.122875569129,1,0,0,0,0,0,0,0,0,0
419.132507388394,0,0,0,0,1,0,0,0,0,0
419.134769001433,1,1,1,1,1,1,1,1,1,1
419.151311867186,0,0,1,0,0,0,0,0,0,0
419.168842300057,0,1,0,0,0,0,0,0,0,0
419.171121992706,1,1,1,1,1,1,1,1,1,1
419.207469957454,1,1,1,0,0,0,0,0,1,0
419.329714064048,0,1,0,0,0,0,0,0,0,0
420.057215833137,0,0,0,1,0,1,1,1,0,0
420.093623263079,0,0,0,0,0,1,1,0,1,0
420.13036691121,0,0,1,0,0,0,0,0,0,0
420.160398851399,0,0,0,0,1,0,0,0,0,0
421.041250402563,1,1,1,1,1,1,1,1,1,1
421.068870269898,0,0,0,0,0,0,0,1,0,0
421.077587970374,1,1,1,1,1,1,1,1,1,1
421.088907486164,0,0,0,0,0,1,0,0,0,0
421.109663631987,0,0,1,0,0,0,0,0,0,0
421.114012814373,1,1,1,1,1,1,1,1,1,1
421.123414997055,0,0,1,0,0,0,0,0,0,0
421.135525401706,0,0,0,0,1,0,0,0,0,0
422.072852486413,0,0,0,1,0,1,0,0,0,0
422.109253790084,0,0,1,1,1,1,1,0,1,0
422.977214911234,0,0,0,0,0,0,1,0,0,0
423.020523971512,1,0,0,0,0,1,0,1,1,0
423.056912426131,1,1,1,1,1,1,1,1,1,1
423.069903957274,1,0,0,0,0,0,0,0,0,0
423.073452436208,0,0,0,0,0,1,0,0,0,0
423.093256520067,1,1,1,1,1,1,1,1,1,1
423.096625775982,0,0,0,0,0,0,0,1,0,0
423.158072465456,0,0,0,1,0,0,0,0,0,0
423.222368083401,0,0,0,0,0,0,0,0,0,1
424.088512699001,0,0,1,1,1,1,0,1,1,0
424.219107306403,0,0,0,0,1,0,0,0,0,0
425.036186438407,1,1,1,1,1,1,1,1,1,1
425.051445295092,0,0,0,1,0,1,0,0,0,0
425.062103583087,0,0,0,0,0,0,0,1,0,0
425.072566890514,1,1,1,1,1,1,1,1,1,1
425.075940713655,0,0,0,0,0,0,0,1,0,0
425.08562879894,1,0,0,0,0,0,0,0,0,0
425.087855903992,0,0,1,0,0,0,0,0,0,0
425.133190039513,0,0,0,0,0,0,0,1,1,0
425.137290031914,0,1,0,0,0,0,1,1,0,0
425.166496881898,0,0,0,0,1,0,0,0,0,0
425.173664486624,1,1,1,0,0,1,0,1,0,0
426.083012200154,0,0,0,1,0,0,0,0,0,0
426.104212525782,0,0,1,1,1,1,1,0,1,0
426.179795839936,1,0,0,0,0,0,0,0,0,0
427.013985923954,0,1,0,0,0,0,0,0,0,0
427.03069297629,1,0,1,1,0,1,0,0,0,0
427.051827179376,1,1,1,1,1,1,1,1,1,1
427.067054986542,0,0,1,1,1,1,0,1,0,0
427.068339570786,1,0,0,0,0,0,0,0,0,0
427.085894080309,0,0,0,0,0,0,0,1,0,0
427.088210321811,1,1,1,1,1,1,1,1,1,1
427.101217319661,1,0,0,0,0,0,0,0,0,0
427.103455527219,0,0,0,1,0,1,0,0,1,1
427.112456438489,0,0,0,0,1,0,0,0,0,1
427.116532815171,1,0,1,1,1,1,1,1,1,1
427.139868036945,0,0,1,0,0,1,1,1,0,1
427.148830651625,0,0,1,1,1,0,0,0,1,0
427.152939196354,1,1,1,1,1,1,1,1,1,1
427.215682178431,0,0,0,0,0,0,1,0,0,0
427.225689877371,0,1,0,0,1,0,0,0,0,0
428.062339329587,0,0,0,0,0,1,0,0,0,0
428.083500651871,0,0,0,0,1,0,0,1,0,0
